Date,MMM,ABT,ABBV,ACN,ATVI,AYI,ADBE,AMD,AAP,AES,AET,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,CCL,CAT,CBG,CBS,CELG,CNC,CNP,CTL,CERN,CF,LMT,L,LOW,LYB,MTB,MAC,M,MRO,MPC,MAR,MMC,MLM,MAS,MA,MAT,MKC,MCD,MCK,MDT
2012-05-09,76.12086500000002,25.999012,,51.839008,11.830495,53.217834,32.52,6.86,87.58033,10.390628,39.394997,105.235695,37.235977,27.01573,66.822807,31.93,16.063833,57.245346,62.18996,84.339996,31.440001,,71.445061,123.521797,17.332428,30.793135,304.879883,302.606842,24.952049,222.979996,26.006556,10.436579,30.987339,54.92960400000001,29.840815000000006,60.995831,29.843889,44.148346,33.161469,26.586294,80.84897600000002,17.33,31.353319,35.209999,18.684999,15.651984,25.665007,39.450001,29.44565,71.27065999999998,39.444656,27.573109,33.179489000000004,74.020554,46.493664,32.187740000000005,23.44165,16.433083,36.296101,29.542099,73.984741,11.358481,40.897087,24.887924,50.490116,77.217926,86.24985500000003,33.898556
2012-05-10,75.998734,26.419371,,51.383823,12.15488,53.120113,31.92,6.78,88.034973,10.684295,39.170303,105.13604,37.51458,26.887173,66.470612,31.370001,16.101720999999998,57.510494,61.783623,86.220001,31.129999,,71.87899,124.661385,17.51405,31.053408,307.137146,304.84726,24.936329,226.690002,26.254391,10.571994,31.100843,54.892651,30.131441,61.48743399999999,30.142069,44.305401,33.686378000000005,26.611744,80.38574200000002,17.24,31.438978,35.325001,18.834999,16.032003,26.614319,39.560001,28.938047,71.411629,39.676914,27.4277,33.477356,74.624664,46.732399,32.001656,23.920404,16.428782,36.351681,29.497818,73.384247,11.293621,40.911587,25.143858,51.001213,77.167511,86.490875,34.246189
2012-05-11,75.649849,26.342943,,51.305038,12.069013,53.208061,32.200001,6.78,87.39253199999997,10.675658,38.608582,106.381729,37.749641,26.690973,66.574669,31.17,16.177498,57.857925,62.322659,86.290001,30.799999,,71.731071,126.048706,17.616699,31.259842,302.917908,300.659485,24.98348,227.679993,25.982576,10.94922,31.173801,55.095898,29.765812,61.560287,30.106985,44.034924,33.723209000000004,26.688093,80.436295,17.27,31.22006,35.395,18.594999,16.024082,26.607586,39.959999,29.007132,70.657043,39.328522,26.918774,33.162945,74.248207,46.824833,32.128532,23.211136,16.003006,36.444313,29.267574,73.12688399999998,11.326053,40.855492,25.18264,50.750145,77.19270300000002,86.915092,33.898556
2012-05-14,74.864822,26.190083,,51.480114,12.059473,51.62501500000001,32.23,6.75,81.383186,10.554737,38.880089,105.464905,37.486446,26.318846,66.342537,29.66,16.068571,55.745861,61.42700600000001,86.019997,30.59,,70.80396999999998,124.95866399999998,17.675928,30.873915000000004,302.302307,300.0484620000001,24.904894,222.929993,26.062519,10.87184,31.01976,53.968842,29.343935,61.17791,29.694807,43.328217,33.750854,26.83231,78.83596800000002,17.01,30.239676,35.555,18.215,16.058474,26.358475,39.615002,27.928915000000003,70.64875,38.815632,26.864239,32.5341,73.407646,45.90836,31.028816,22.711397,15.509412,35.842155,28.789373,72.33577,10.945004,40.085579,24.7173,50.839817,76.335938,86.230576,33.952034000000005
2012-05-15,74.821198,26.279255,,51.585155,12.193044,51.263451,32.330002,6.6,80.137825,10.528824,38.224754,103.730904,37.346088,27.408142,65.574112,30.190001,15.921766,56.550449,60.58110799999999,86.730003,31.25,,70.409454,125.127129,17.628548000000006,30.496969,305.8608700000001,303.580505,24.952049,224.389999,25.758728,10.765443,30.500866,53.525421,29.025181,61.696835,29.633411,42.909401,33.520610999999995,27.078321000000006,78.061081,16.68,30.430042,35.599998,18.245001,15.858537,26.008381,39.974998,27.554920000000006,70.14295200000001,38.428539,26.382574,32.881622,72.68965899999998,45.708118,31.307972,22.140257,15.284258,36.166405,28.860216,71.220551,10.709888,40.088467,24.802612,50.992249,76.445145,85.690659,34.005512
2012-05-16,74.961739,26.559496000000006,,51.751472,11.811413,50.999603,32.360001000000004,6.39,81.145966,10.477002,37.644306,104.47831,36.503887,26.900711,64.861687,29.17,15.964385,57.42820699999999,59.97571899999999,86.989998,30.889999,,70.971649,124.5821,17.525888000000002,30.00334,314.779785,312.432922,25.038496,224.059998,25.870646,10.765443,30.484657,53.017315,28.547052,60.831974,29.598331,41.748993,33.796883,26.942591,77.37043800000002,16.190001000000002,30.249199,35.36000100000001,17.879998999999994,16.010492000000006,26.001638,39.610001,27.044451,69.92733,37.847893,26.646126,32.451359000000004,72.26065799999998,45.31535,31.54484,21.872541,15.271269,35.850372,28.638834000000006,65.38717700000001,10.669352,39.595196,24.880169,51.467468,76.797928,85.75814100000002,34.067905
2012-05-17,74.07466099999998,26.42362,,51.112453,11.534732,49.328602,32.009998,6.13,67.377838,10.347442,37.091953,101.578362,34.933547999999995,26.812757,63.50889599999999,29.290001,15.249278,54.84069399999999,57.761463,84.349998,30.32,,69.896614,120.846222,17.292953,29.58152,311.836823,309.511932,24.865597,218.360001,25.638802,9.856232,30.346832,51.409908,26.690790000000003,58.992985,29.177382,41.181854,33.676739000000005,26.789890000000003,73.950829,15.76,28.573969,34.535,17.51,15.858537,25.840057,39.005001,25.986464,68.683533,37.480156,25.782770000000006,30.896494,71.122421,43.813564,29.971403,21.560205,15.098073,34.409659999999995,28.302315000000004,63.433193,9.85861,38.551571,24.096846,50.848778,75.277611,84.832619,33.042843
2012-05-18,73.34568,26.143373,,50.46468400000001,11.420244,48.634811,31.309999,6.01,65.905159,10.321531,36.726841,99.824432,34.275581,26.203835,62.284184,28.450001,15.315578,54.218952,56.509197,84.260002,29.719999,,68.94980600000001,120.152565,17.162661,29.393042,300.500488,298.260101,24.897034,213.850006,25.526882,9.73049,30.606274,51.178947,26.559542,58.647049,28.949362,40.49258,33.260868,26.179102,74.692032,15.84,29.087957,34.049999,17.26,15.690599,25.981449,38.240002,26.451439,68.642044,37.083401,25.882736,30.963373,70.66712199999998,43.020313,29.810678000000006,21.53343,15.119722,34.23307,28.010084000000006,65.187027,9.60728,38.16274600000001,24.143377,50.597729,75.47075699999998,84.311981,32.944794
2012-05-21,74.18004599999998,26.245283,,51.707706,11.639681,52.045212,32.009998,6.3,69.008682,10.563374,38.17794,102.415451,34.854591,27.056326,64.085228,29.299999,15.514482999999998,56.404171,57.413147,88.760002,31.209999,,69.492241,120.93541,17.225834,29.796917,307.362366,305.070801,25.030636,218.110001,25.726744,10.359199,30.671141,52.03809,27.60017,59.63936999999999,29.098452,41.443619,33.344044,26.925621000000003,77.47148100000003,16.42,29.982683,34.709999,17.950001,15.882533,26.062237,39.110001,27.991255,69.346886,37.702736,23.265373,32.601818,71.393822,43.836666,30.690439,21.88147,15.570022,35.32985700000001,28.258043,65.854225,9.939685,39.712231,24.480228,50.911545,76.663513,84.15772199999998,33.604401
2012-05-22,73.890213,26.321714,,51.585155,11.448867,52.348137,32.009998,6.16,68.168549,10.727482,37.691124,103.033325,35.187958,27.394615,63.957138,29.18,15.367676,54.465824,57.678532,92.540001,31.209999,,70.074539,121.787636,17.423243,29.473822,300.700714,298.458801,24.959902,215.330002,25.886637,10.272148,30.857611,52.056557,27.497046,59.238808,29.361544,41.27784000000001,33.501148,27.171631,77.05879200000003,16.450001,29.668577000000006,34.825001,17.495001000000002,15.978495,25.934315,39.555,27.204504,69.396652,37.934994,23.165407,32.819176,71.446373,44.491287,30.851171,21.711912,15.323225,35.209038,28.461716,65.044037,10.1748,39.988857,24.566397,50.947414,76.722321,84.109512,32.944794
2012-05-23,74.478668,26.058453,,51.567642,11.76371,53.403503,32.18,6.08,70.817406,10.546098,37.766014,102.923698,34.951096,27.584049,63.668987,29.68,15.263486,54.950401,58.209293,90.57,31.23,,69.78833,122.520927,17.237676999999998,29.698193,305.035034,302.760834,24.928469,217.27999900000003,25.550859,10.639702,30.638695,51.705517,27.431423,59.33894300000001,29.379089,41.286564,33.556599,27.231485,77.884209,16.65,29.935091,34.540001000000004,17.584999,15.890526,26.109365,39.919998,28.188362,69.114723,37.954346,23.801571,32.568386,71.350037,44.352661,31.341814000000007,21.88147,15.336216,35.422806,28.585697,65.596878,10.345056,40.341881,24.417559,50.77705,76.83991999999998,83.531036,32.793266
2012-05-24,74.636772,26.504299,,50.76231,11.544274,52.445839,31.540001,6.02,72.082512,10.692934,38.505611,103.44191,34.810734000000004,27.753195,64.397408,29.4,16.025951,55.306984,58.482952,93.099998,31.51,,71.811623,124.93885,17.344276,30.00334,302.132141,299.879578,25.35285,215.240005,25.614819,11.761707,30.792749,52.047321,27.572048,59.94889499999999,30.028063,41.79261,33.695225,27.496529,76.999825,16.389999,30.106421,34.955002,18.055,16.018484,26.055502,39.685001,28.316399,69.131302,38.099514,24.628586,32.576763,71.139931,44.89946,32.162361,22.202728,15.500751,35.683067,28.753958,65.882828,10.288303,40.606918,24.31572,50.947414,76.88192,83.868492,33.042843
2012-05-25,74.461113,26.432114,,50.280861,11.677843,52.70969399999999,31.6,6.22,72.813942,10.839767,38.57114,103.113052,34.407173,27.746433000000003,63.98917,29.309999,16.082777,56.166435,57.91074,92.419998,31.85,,71.722786,126.028885,17.387707000000002,30.128988,296.0610660000001,293.85376,25.234968,212.889999,25.630814,11.897121,30.99544,51.557705,27.178297,59.857868,29.870201,41.687912,34.101864,27.316984,75.753281,16.379998999999998,30.039789000000006,34.450001,18.65,16.138445,26.217089,39.505001,28.06032,68.58401500000001,37.954346,24.755814,33.103401,71.638977,44.637615,31.942423,22.568607,15.968369,35.915436,28.603409000000006,65.23468000000001,10.215338,40.039158,24.488062,50.992249,76.47874499999998,84.543373,32.873486
2012-05-29,75.29549399999998,26.385405,,51.129963,11.410704,54.624992000000006,32.049999,6.46,73.347664,10.891589,39.142223,106.810249,35.31078,28.538021,64.925713,29.98,16.163288,58.22365600000001,58.27561600000001,92.07,32.259998,,72.739372,127.247757,17.411398000000002,30.739281,297.467468,295.2496950000001,25.250683,214.75,25.942595,12.206637,31.19002,52.250572,27.918924,60.36768000000001,30.106985,42.228867,33.741436,27.582027000000004,77.926315,17.01,30.801254,34.375,18.51,16.186428,26.486397,39.84,29.178959000000006,69.371773,38.38015,24.983017,34.18177,72.584618,45.353855,32.982925,22.773859,16.119913,36.380177,28.745096000000004,66.359421,10.539632,40.24131,24.683901,51.413673,76.352737,84.475899,33.230034
2012-05-30,74.171257,26.236786,,50.525967,11.363,52.90512800000001,31.290001,6.15,71.608109,10.641109,38.720932,102.714424,34.793178999999995,27.976467,63.30076999999999,29.209999,15.921766,55.57214000000001,56.741409,91.690002,31.4,,71.515518,125.810883,17.217937,30.423134,294.409424,292.214417,25.164238,209.229996,25.622816,12.274347,30.971119,51.234367,27.084545,59.348038,29.808813,41.810066,34.055649,27.291336,75.95540600000002,16.25,30.02076,34.450001,18.415001,16.010492000000006,26.425806,39.849998,29.074511,69.48925799999999,37.578564,24.528614,32.894409,71.454346,43.890579,32.39922,22.184877,15.838476000000002,35.59011500000001,28.231478000000006,64.519798,10.020759,39.808941,24.417559,50.723255,75.689171,83.81064599999998,32.668479999999995
2012-05-31,74.136147,26.236786,,49.983234,11.200808,53.256912,31.049999,6.08,72.092422,10.442452,38.280926,102.714424,35.161644,27.509628000000006,63.26873000000001,29.34,16.243799,55.498985,56.77459,90.57,31.23,,70.360771,124.859581,17.249517,30.657997,290.720734,288.553253,25.297832,212.910004,25.830679,12.786984,31.222446,51.576183,27.356424,59.065815,30.001749,41.810066,34.185043,27.43668,73.799225,16.450001,30.382446,34.125,18.07,16.178432,26.405602,38.98,28.801596000000004,69.48925799999999,37.694878,24.283237,32.986362,71.807541,43.936779,32.187740000000005,22.2295,15.617655,35.980495,28.32003,64.310097,10.27209,39.318565,24.386223,50.534962,75.629906,84.148071,32.837833
2012-06-01,72.766029,25.697535,,48.390076,11.114941,50.413296,29.82,5.73,70.313324,10.226521,37.906452,97.532372,33.907131,25.858778,61.539738,28.200001,16.011742,52.024586,56.376514,87.599998,29.57,,68.840843,121.084061,17.138970999999998,29.87212,285.7757870000001,283.645172,24.904894,208.220001,25.614819,12.225984,31.125164,49.359047,25.509533,57.49085600000001,29.957905,39.969097,33.528877,26.573137,72.030479,15.59,28.86904,32.665001000000004,17.375,15.970504,25.41441,38.185001,27.307268,68.163246,37.181168,23.956068,31.14728,69.379227,42.650635,31.172623,21.319254,15.258281,33.917038,27.930387,62.765984,9.761321,37.893856,23.939703,49.494846,73.403511,83.588913,32.187138
2012-06-04,72.564026,25.570148,,49.125374,11.114941,49.201572,30.309999,5.63,69.957512,10.209249,37.915813,95.668816,33.731663,25.601677,62.02005,28.360001,15.325053,52.353748,56.650177,88.389999,28.870001,,68.130219,120.370575,17.162661,29.817919,289.5845950000001,287.425568,25.093506,214.570007,25.662786,10.813806,31.149481,49.432949,25.809536,57.436237,29.703571000000004,39.663712,33.649017,26.521841,70.126961,15.27,29.145071,32.445,17.305,15.818552,25.668209,38.235001,26.913048,68.020599,37.123005,24.228712,30.729313,68.301926,42.450401,30.808868,21.274637,14.842616,33.768314000000004,27.93924,62.117821,9.509992,38.714058,23.95537,49.602444,73.07337199999998,84.177002,31.99103
2012-06-05,72.467415,25.60412,,49.66810200000001,11.076777,50.247177,30.709999,5.83,71.28196,10.381991,39.086048,98.110367,34.117676,25.906141,62.164104,27.440001,15.452917,54.292095,57.496086,89.800003,30.1,,68.446053,121.678635,17.324533,29.935352,285.490479,283.362,24.991339,213.210007,25.82268,11.239391,31.554859000000004,49.867142,26.859547,58.346603,29.992981,40.632187,33.963238,26.573137,70.455437,15.5,29.954126,32.224998,17.834999,15.938509,25.777962,38.365002,28.107502,67.827568,37.316875,24.01968,31.364632,67.975227,43.320671,30.944225,21.408501,15.240959,34.121517,28.187201,61.536392000000006,9.850504,39.482029,24.112045,49.476913,73.716728,84.437309,32.249534999999995
2012-06-06,74.329353,25.918329,,51.138718,11.544274,53.051712,31.690001,6.02,72.85347,10.753394,39.72266,101.329224,35.556416,26.907475,63.036621,28.99,15.850725,55.325275,58.507839,90.839996,31.219999,,69.087585,123.997444,17.545639,30.79348,290.575562,288.40918,25.604338,217.639999,26.230413,11.394152,32.008888,51.160477,28.031424,59.89426,30.650724,42.202679,34.462276,27.205833,72.990662,16.110001,30.391973,32.654999,18.665001,16.11445,25.606476,39.110001,28.457916,69.136772,38.315216,24.973928,32.133701,69.237946,43.89827,31.620968,22.27412,15.725898,34.902297999999995,28.762804,63.56663100000001,10.442344,40.621418,24.730904,50.032837,75.05426800000002,85.162071,32.820004
2012-06-07,75.093468,25.986271,,51.523872,11.23897,52.260181,31.32,5.76,72.86335,10.675658,39.320095,102.873878,35.881012,27.036022,64.05321500000001,29.07,16.007006,55.169838,58.383442,90.379997,30.32,,68.19931,123.006493,17.644341,30.775421,289.404419,287.246735,25.737936,218.800003,26.470247,10.91053,32.008888,51.031136,28.265802,59.484596,30.098221,42.106712,34.1758,27.48798,73.394936,16.139999,30.306038,32.544998,16.42,16.250401999999998,25.469288,39.18,28.024946000000003,69.782997,38.344288,25.164782,31.765888,69.84722099999999,43.197441,30.868093,22.309813,16.124245000000002,34.892994,28.479429,63.528507,10.531525,40.208412,24.707405,49.78178,74.81723000000002,84.814171,33.025013
2012-06-08,75.532616,26.275007,,51.235004,11.286674,53.276478,31.65,5.91,73.46627,10.839767,40.48098,103.402054,35.652916,26.792458,63.733025,30.120001,16.447433,55.617851,58.889313,92.43,30.860001,,69.965988,123.670433,17.735142,30.992208,290.515503,288.349579,25.863678,218.479996,26.582172,11.752031,32.203476,51.603901,28.57518,60.35856999999999,30.098221,42.342289,34.249728999999995,28.240379,73.782372,16.24,30.783449,32.52,17.735001,16.314383,25.675074,39.474998,28.727465,69.900482,38.644764,25.373804,31.958151,70.58015400000002,44.106209,31.47716,22.336592,16.176203,35.134663,28.32003,64.367294,10.945004,40.289661,24.824909,50.032837,74.283913,85.442276,33.274597
2012-06-11,74.812431,26.117903,,50.097027,11.067239,51.96703,31.129999,5.69,71.331367,10.623835,40.02224,101.359123,35.091460999999995,26.372976,63.340801,29.75,16.371662,53.642921,57.189236,90.449997,30.209999,,68.959274,122.81821399999998,17.731195,30.621866,284.534546,282.413177,25.902973,216.5,26.792561,10.987907,32.081863,50.901814,27.693924,59.75771,29.668497,41.50468400000001,33.695225,27.975327000000004,71.75251800000002,15.73,30.153263,31.85,13.79,16.122448000000002,25.777962,38.939999,28.036741,69.203911,38.305523,24.519524,30.980093,69.05250500000001,42.558224,30.758125,21.792223,16.401348000000002,34.260937,27.912676,63.747719,10.409915,40.027546,24.589899,50.077667,73.301918,85.026779,33.007191
2012-06-12,76.173767,26.308977,,50.202072,11.153104,52.90512800000001,31.77,5.91,72.497658,10.649746,40.14394,102.166321,35.652916,26.7045,63.50889599999999,30.26,16.442701,54.584675,57.520943,93.720001,30.51,,68.446053,123.383057,17.80621,31.073509,282.832825,280.724152,26.272339,216.419998,26.638813,11.055616,32.211575,52.176655,28.303303000000003,60.44051700000001,29.808813,42.167786,34.194275,28.915812,73.319122,16.09,30.993505,31.535,13.45,16.234413,25.640774,40.174999,28.427591,69.967636,38.450912,24.937576,31.623779,70.156288,42.589024,31.231836,22.09564,16.916597,34.855816,28.444008,63.661949,10.815286,40.405724,25.153921,50.418392,74.08073399999998,85.819168,33.577663
2012-06-13,75.64679699999998,26.117903,,49.83442700000001,11.124482,52.85627,31.790001,5.76,69.720314,10.658382,38.936253,101.000351,35.337097,26.386507,62.64439399999999,29.559999,16.575302,52.970074,57.305325,91.660004,31.1,,67.03469100000001,122.966858,17.81016,30.766388,280.825836,278.732117,26.471256,214.729996,26.622635,11.57793,32.195362,50.901814,28.406427,60.28574,29.642181,41.216763,33.685993,28.710623,71.836731,15.83,29.990948,31.795,13.42,16.234413,25.599619,39.959999,27.652632,69.380142,38.024422,24.428648000000006,31.573618,69.705917,42.28867,29.819954,21.836849,16.782377,34.36319,28.045511,62.4133,10.482882,39.63195,24.879742,50.454262,74.470146,85.703186,33.114151
2012-06-14,76.287964,26.385405,,50.631004,11.000452,52.729237,31.67,5.76,69.83892800000001,10.900228,38.851997,102.136429,36.521439,26.623312,62.796474,29.950001,16.674754999999998,53.144375,58.507839,92.959999,31.17,,67.202484,125.55323,17.81016,31.109642,279.80481000000003,277.718719,26.797468,214.449997,26.889668,12.071222,32.300762,50.855614,29.090807,61.17791,29.800045,41.810066,34.157314,29.548519,72.34210999999998,15.88,30.296486,32.955002,14.1,16.322378,25.867134,40.764999,27.597033000000003,69.934044,38.48967,25.237484,31.431496000000006,70.880363,43.08192800000001,30.466354,21.961784,17.059483,34.995239,28.213764,63.118641,10.782856,40.531467,25.169592,50.786018,75.95159100000002,86.814453,33.417217
